date,OT1,OT2
2024-06-17 12:00:00,0.38491,0.63194
2024-06-17 13:00:00,0.37911,0.62963
2024-06-17 14:00:00,0.37911,0.62269
2024-06-17 15:00:00,0.38298,0.61574
2024-06-17 16:00:00,0.37718,0.61343
2024-06-17 17:00:00,0.37911,0.61574
2024-06-17 18:00:00,0.38298,0.62037
2024-06-17 19:00:00,0.37137,0.62963
2024-06-17 20:00:00,0.36364,0.63426
2024-06-17 21:00:00,0.3559,0.62963
2024-06-17 22:00:00,0.3617,0.61574
2024-06-17 23:00:00,0.34623,0.6088
2024-06-18 00:00:00,0.34429,0.61111
2024-06-18 01:00:00,0.3559,0.61574
2024-06-18 02:00:00,0.34623,0.62963
2024-06-18 03:00:00,0.34429,0.63657
2024-06-18 04:00:00,0.34429,0.63194
2024-06-18 05:00:00,0.34816,0.61806
2024-06-18 06:00:00,0.33656,0.61111
2024-06-18 07:00:00,0.34623,0.61343
2024-06-18 08:00:00,0.34236,0.62731
2024-06-18 09:00:00,0.37524,0.6412
2024-06-18 10:00:00,0.37524,0.64352
2024-06-18 11:00:00,0.37524,0.6412
2024-06-18 12:00:00,0.37524,0.6412
2024-06-18 13:00:00,0.37524,0.64352
2024-06-18 14:00:00,0.37524,0.6412
2024-06-18 15:00:00,0.37524,0.6412
2024-06-18 16:00:00,0.37524,0.6412
2024-06-18 17:00:00,0.37524,0.6412
2024-06-18 18:00:00,0.37524,0.6412
2024-06-18 19:00:00,0.37524,0.6412
2024-06-18 20:00:00,0.37524,0.63889
2024-06-18 21:00:00,0.38685,0.62269
2024-06-18 22:00:00,0.38685,0.60417
2024-06-18 23:00:00,0.37911,0.60417
2024-06-19 00:00:00,0.36944,0.6088
2024-06-19 01:00:00,0.36557,0.60417
2024-06-19 02:00:00,0.36557,0.58796
2024-06-19 03:00:00,0.36557,0.59028
2024-06-19 04:00:00,0.34429,0.61111
2024-06-19 05:00:00,0.35397,0.59954
2024-06-19 06:00:00,0.3559,0.5787
2024-06-19 07:00:00,0.35397,0.58796
2024-06-19 08:00:00,0.35783,0.58796
2024-06-19 09:00:00,0.3501,0.5787
2024-06-19 10:00:00,0.34623,0.58102
2024-06-19 11:00:00,0.33849,0.5787
2024-06-19 12:00:00,0.34043,0.57639
2024-06-19 13:00:00,0.33269,0.59259
2024-06-19 14:00:00,0.34236,0.58565
2024-06-19 15:00:00,0.33656,0.57407
2024-06-19 16:00:00,0.33269,0.57639
2024-06-19 17:00:00,0.33462,0.57639
2024-06-19 18:00:00,0.33656,0.57407
2024-06-19 19:00:00,0.34043,0.58796
2024-06-19 20:00:00,0.34236,0.58333
2024-06-19 21:00:00,0.33462,0.57639
2024-06-19 22:00:00,0.33269,0.58102
2024-06-19 23:00:00,0.33269,0.58102
2024-06-20 00:00:00,0.33462,0.58102
2024-06-20 01:00:00,0.33269,0.59722
2024-06-20 02:00:00,0.34043,0.59491
2024-06-20 03:00:00,0.33656,0.58102
2024-06-20 04:00:00,0.32882,0.58333
2024-06-20 05:00:00,0.33075,0.58333
2024-06-20 06:00:00,0.39845,0.63426
2024-06-20 07:00:00,0.39845,0.63426
2024-06-20 08:00:00,0.40039,0.63426
2024-06-20 09:00:00,0.40039,0.63426
2024-06-20 10:00:00,0.40039,0.63426
2024-06-20 11:00:00,0.40039,0.63194
2024-06-20 12:00:00,0.40232,0.63194
2024-06-20 13:00:00,0.40039,0.63194
2024-06-20 14:00:00,0.40039,0.63194
2024-06-20 15:00:00,0.40232,0.63194
2024-06-20 16:00:00,0.40232,0.63194
2024-06-20 17:00:00,0.40232,0.63194
2024-06-20 18:00:00,0.40426,0.63194
2024-06-20 19:00:00,0.40232,0.62963
2024-06-20 20:00:00,0.40232,0.62963
2024-06-20 21:00:00,0.40232,0.63194
2024-06-20 22:00:00,0.40232,0.62963
2024-06-20 23:00:00,0.40232,0.62963
2024-06-21 00:00:00,0.39072,0.64815
2024-06-21 01:00:00,0.38878,0.65972
2024-06-21 02:00:00,0.38878,0.65972
2024-06-21 03:00:00,0.39072,0.64583
2024-06-21 04:00:00,0.40039,0.62731
2024-06-21 05:00:00,0.39652,0.62963
2024-06-21 06:00:00,0.38491,0.63194
2024-06-21 07:00:00,0.37911,0.62963
2024-06-21 08:00:00,0.37911,0.62269
2024-06-21 09:00:00,0.38298,0.61574
2024-06-21 10:00:00,0.37718,0.61343
2024-06-21 11:00:00,0.37911,0.61574
2024-06-21 12:00:00,0.38298,0.62037
2024-06-21 13:00:00,0.37137,0.62963
2024-06-21 14:00:00,0.36364,0.63426
2024-06-21 15:00:00,0.3559,0.62963
2024-06-21 16:00:00,0.3617,0.61574
2024-06-21 17:00:00,0.34623,0.6088
2024-06-21 18:00:00,0.34429,0.61111
2024-06-21 19:00:00,0.3559,0.61574
2024-06-21 20:00:00,0.34623,0.62963
2024-06-21 21:00:00,0.34429,0.63657
2024-06-21 22:00:00,0.34429,0.63194
2024-06-21 23:00:00,0.34816,0.61806
2024-06-22 00:00:00,0.33656,0.61111
2024-06-22 01:00:00,0.34623,0.61343
2024-06-22 02:00:00,0.34236,0.62731
2024-06-22 03:00:00,0.41393,0.625
2024-06-22 04:00:00,0.41586,0.625
2024-06-22 05:00:00,0.41586,0.62269
2024-06-22 06:00:00,0.41779,0.62269
2024-06-22 07:00:00,0.41586,0.62269
2024-06-22 08:00:00,0.41779,0.62269
2024-06-22 09:00:00,0.41779,0.62269
2024-06-22 10:00:00,0.41779,0.62269
2024-06-22 11:00:00,0.41779,0.62269
2024-06-22 12:00:00,0.41779,0.62269
2024-06-22 13:00:00,0.41973,0.62037
2024-06-22 14:00:00,0.41779,0.62037
2024-06-22 15:00:00,0.41779,0.62037
2024-06-22 16:00:00,0.41779,0.62037
2024-06-22 17:00:00,0.41586,0.62037
2024-06-22 18:00:00,0.41006,0.62037
2024-06-22 19:00:00,0.39652,0.61806
2024-06-22 20:00:00,0.39265,0.61111
2024-06-22 21:00:00,0.38878,0.60185
2024-06-22 22:00:00,0.38298,0.59722
2024-06-22 23:00:00,0.37524,0.62269
2024-06-23 00:00:00,0.37524,0.62037
2024-06-23 01:00:00,0.37524,0.59954
2024-06-23 02:00:00,0.36944,0.60185
2024-06-23 03:00:00,0.35783,0.6088
2024-06-23 04:00:00,0.34816,0.60185
2024-06-23 05:00:00,0.34429,0.58565
2024-06-23 06:00:00,0.34043,0.5787
2024-06-23 07:00:00,0.34043,0.58102
2024-06-23 08:00:00,0.34623,0.58565
2024-06-23 09:00:00,0.34043,0.60185
2024-06-23 10:00:00,0.34236,0.61111
2024-06-23 11:00:00,0.34043,0.60648
2024-06-23 12:00:00,0.35397,0.58565
2024-06-23 13:00:00,0.35203,0.58333
2024-06-23 14:00:00,0.35397,0.58565
2024-06-23 15:00:00,0.35783,0.59259
2024-06-23 16:00:00,0.34816,0.6088
2024-06-23 17:00:00,0.34816,0.61111
2024-06-23 18:00:00,0.34429,0.59954
2024-06-23 19:00:00,0.34429,0.58333
2024-06-23 20:00:00,0.34816,0.58102
2024-06-23 21:00:00,0.34816,0.59028
2024-06-23 22:00:00,0.33849,0.6088
2024-06-23 23:00:00,0.34429,0.61574
2024-06-24 00:00:00,0.83752,0.58102
2024-06-24 01:00:00,0.83752,0.58102
2024-06-24 02:00:00,0.83559,0.58102
2024-06-24 03:00:00,0.83752,0.58333
2024-06-24 04:00:00,0.83752,0.58333
2024-06-24 05:00:00,0.83559,0.58102
2024-06-24 06:00:00,0.81044,0.56713
2024-06-24 07:00:00,0.7853,0.55093
2024-06-24 08:00:00,0.76402,0.53704
2024-06-24 09:00:00,0.74081,0.52083
2024-06-24 10:00:00,0.72147,0.50231
2024-06-24 11:00:00,0.70406,0.4838
2024-06-24 12:00:00,0.69826,0.48148
2024-06-24 13:00:00,0.69246,0.49306
2024-06-24 14:00:00,0.67505,0.51157
2024-06-24 15:00:00,0.6499,0.54167
2024-06-24 16:00:00,0.61896,0.56713
2024-06-24 17:00:00,0.58801,0.58796
2024-06-24 18:00:00,0.56093,0.6088
2024-06-24 19:00:00,0.54739,0.62963
2024-06-24 20:00:00,0.53191,0.63657
2024-06-24 21:00:00,0.52418,0.63194
2024-06-24 22:00:00,0.51451,0.61343
2024-06-24 23:00:00,0.4971,0.58333
2024-06-25 00:00:00,0.47776,0.55093
2024-06-25 01:00:00,0.45648,0.51852
2024-06-25 02:00:00,0.43327,0.49306
2024-06-25 03:00:00,0.41393,0.46065
2024-06-25 04:00:00,0.39845,0.4375
2024-06-25 05:00:00,0.38685,0.43056
2024-06-25 06:00:00,0.38104,0.43519
2024-06-25 07:00:00,0.36944,0.45139
2024-06-25 08:00:00,0.35397,0.47917
2024-06-25 09:00:00,0.33462,0.51389
2024-06-25 10:00:00,0.30948,0.56713
2024-06-25 11:00:00,0.27853,0.62269
2024-06-25 12:00:00,0.25532,0.69213
2024-06-25 13:00:00,0.23985,0.7338
2024-06-25 14:00:00,0.23598,0.75
2024-06-25 15:00:00,0.23017,0.74306
2024-06-25 16:00:00,0.21277,0.71991
2024-06-25 17:00:00,0.18569,0.68519
2024-06-25 18:00:00,0.15861,0.65278
2024-06-25 19:00:00,0.13733,0.62963
2024-06-25 20:00:00,0.11799,0.60648
2024-06-25 21:00:00,0.75822,0.62731
2024-06-25 22:00:00,0.75822,0.63194
2024-06-25 23:00:00,0.75822,0.63194
2024-06-26 00:00:00,0.75822,0.61574
2024-06-26 01:00:00,0.75822,0.62963
2024-06-26 02:00:00,0.75822,0.625
2024-06-26 03:00:00,0.76015,0.63426
2024-06-26 04:00:00,0.75629,0.625
2024-06-26 05:00:00,0.74855,0.62269
2024-06-26 06:00:00,0.73694,0.61111
2024-06-26 07:00:00,0.72727,0.58565
2024-06-26 08:00:00,0.71567,0.55556
2024-06-26 09:00:00,0.70019,0.52315
2024-06-26 10:00:00,0.68859,0.49537
2024-06-26 11:00:00,0.67892,0.47222
2024-06-26 12:00:00,0.66731,0.4537
2024-06-26 13:00:00,0.65764,0.44444
2024-06-26 14:00:00,0.64797,0.44907
2024-06-26 15:00:00,0.63636,0.45833
2024-06-26 16:00:00,0.62282,0.47917
2024-06-26 17:00:00,0.60542,0.50926
2024-06-26 18:00:00,0.58221,0.54398
2024-06-26 19:00:00,0.55513,0.57639
2024-06-26 20:00:00,0.53772,0.60185
2024-06-26 21:00:00,0.52418,0.62037
2024-06-26 22:00:00,0.51257,0.63889
2024-06-26 23:00:00,0.51064,0.64815
2024-06-27 00:00:00,0.50484,0.65741
2024-06-27 01:00:00,0.50097,0.66435
2024-06-27 02:00:00,0.4971,0.65972
2024-06-27 03:00:00,0.48549,0.64583
2024-06-27 04:00:00,0.47002,0.62269
2024-06-27 05:00:00,0.45841,0.59028
2024-06-27 06:00:00,0.44487,0.5625
2024-06-27 07:00:00,0.42747,0.53472
2024-06-27 08:00:00,0.41199,0.50926
2024-06-27 09:00:00,0.39652,0.48611
2024-06-27 10:00:00,0.38491,0.46528
2024-06-27 11:00:00,0.37524,0.4537
2024-06-27 12:00:00,0.3675,0.44676
2024-06-27 13:00:00,0.36364,0.44444
2024-06-27 14:00:00,0.35977,0.44907
2024-06-27 15:00:00,0.35397,0.45833
2024-06-27 16:00:00,0.34043,0.47454
2024-06-27 17:00:00,0.32302,0.49769
2024-06-27 18:00:00,0.83559,0.61806
2024-06-27 19:00:00,0.83559,0.61806
2024-06-27 20:00:00,0.83559,0.62037
2024-06-27 21:00:00,0.83559,0.61806
2024-06-27 22:00:00,0.83559,0.62037
2024-06-27 23:00:00,0.83559,0.62037
2024-06-28 00:00:00,0.83559,0.62037
2024-06-28 01:00:00,0.83559,0.62037
2024-06-28 02:00:00,0.83559,0.62269
2024-06-28 03:00:00,0.83559,0.62963
2024-06-28 04:00:00,0.83172,0.61806
2024-06-28 05:00:00,0.80271,0.58796
2024-06-28 06:00:00,0.76402,0.47222
2024-06-28 07:00:00,0.73888,0.42824
2024-06-28 08:00:00,0.71567,0.47917
2024-06-28 09:00:00,0.69632,0.61574
2024-06-28 10:00:00,0.67892,0.69907
2024-06-28 11:00:00,0.66151,0.70602
2024-06-28 12:00:00,0.63056,0.64352
2024-06-28 13:00:00,0.58221,0.53704
2024-06-28 14:00:00,0.55126,0.44213
2024-06-28 15:00:00,0.52998,0.40741
2024-06-28 16:00:00,0.52224,0.46065
2024-06-28 17:00:00,0.50677,0.56713
2024-06-28 18:00:00,0.48162,0.65046
2024-06-28 19:00:00,0.45648,0.68287
2024-06-28 20:00:00,0.44101,0.64352
2024-06-28 21:00:00,0.4236,0.55787
2024-06-28 22:00:00,0.40232,0.44676
2024-06-28 23:00:00,0.38104,0.37037
2024-06-29 00:00:00,0.35783,0.34722
2024-06-29 01:00:00,0.33269,0.37963
2024-06-29 02:00:00,0.30754,0.46991
2024-06-29 03:00:00,0.27079,0.59259
2024-06-29 04:00:00,0.24758,0.70139
2024-06-29 05:00:00,0.23985,0.7338
2024-06-29 06:00:00,0.23211,0.66898
2024-06-29 07:00:00,0.22631,0.54398
2024-06-29 08:00:00,0.2147,0.41898
2024-06-29 09:00:00,0.18956,0.32407
2024-06-29 10:00:00,0.16634,0.29398
2024-06-29 11:00:00,0.147,0.32407
2024-06-29 12:00:00,0.11412,0.40741
2024-06-29 13:00:00,0.087041,0.53009
2024-06-29 14:00:00,0.061896,0.69444
2024-06-29 15:00:00,0.86074,0.59028
2024-06-29 16:00:00,0.86074,0.59028
2024-06-29 17:00:00,0.86074,0.58796
2024-06-29 18:00:00,0.8588,0.58565
2024-06-29 19:00:00,0.8588,0.58796
2024-06-29 20:00:00,0.86074,0.58796
2024-06-29 21:00:00,0.86267,0.59028
2024-06-29 22:00:00,0.86267,0.59028
2024-06-29 23:00:00,0.86074,0.59259
2024-06-30 00:00:00,0.86074,0.59028
2024-06-30 01:00:00,0.8588,0.59259
2024-06-30 02:00:00,0.86074,0.59259
2024-06-30 03:00:00,0.86074,0.59491
2024-06-30 04:00:00,0.8588,0.59259
2024-06-30 05:00:00,0.8588,0.59028
2024-06-30 06:00:00,0.85687,0.58102
2024-06-30 07:00:00,0.8472,0.58565
2024-06-30 08:00:00,0.81431,0.54167
2024-06-30 09:00:00,0.77756,0.44213
2024-06-30 10:00:00,0.75242,0.375
2024-06-30 11:00:00,0.73308,0.33796
2024-06-30 12:00:00,0.72147,0.32407
2024-06-30 13:00:00,0.706,0.35185
2024-06-30 14:00:00,0.67892,0.40741
2024-06-30 15:00:00,0.64023,0.49537
2024-06-30 16:00:00,0.60155,0.56481
2024-06-30 17:00:00,0.57253,0.625
2024-06-30 18:00:00,0.54545,0.66898
2024-06-30 19:00:00,0.53385,0.68519
2024-06-30 20:00:00,0.52805,0.6713
2024-06-30 21:00:00,0.52224,0.62731
2024-06-30 22:00:00,0.51064,0.57176
2024-06-30 23:00:00,0.4971,0.50694
2024-07-01 00:00:00,0.47776,0.44444
2024-07-01 01:00:00,0.45261,0.3912
2024-07-01 02:00:00,0.4294,0.35417
2024-07-01 03:00:00,0.41393,0.33102
2024-07-01 04:00:00,0.40039,0.3287
2024-07-01 05:00:00,0.38878,0.34722
2024-07-01 06:00:00,0.35977,0.39815
2024-07-01 07:00:00,0.30754,0.46296
2024-07-01 08:00:00,0.24952,0.54398
2024-07-01 09:00:00,0.19923,0.66667
2024-07-01 10:00:00,0.16054,0.73611
2024-07-01 11:00:00,0.14894,0.76852
2024-07-01 12:00:00,0.83752,0.69213
2024-07-01 13:00:00,0.83946,0.68287
2024-07-01 14:00:00,0.83946,0.67824
2024-07-01 15:00:00,0.83752,0.6875
2024-07-01 16:00:00,0.83559,0.69444
2024-07-01 17:00:00,0.83172,0.66898
2024-07-01 18:00:00,0.81818,0.64583
2024-07-01 19:00:00,0.80271,0.61574
2024-07-01 20:00:00,0.78143,0.57407
2024-07-01 21:00:00,0.75822,0.53472
2024-07-01 22:00:00,0.73888,0.4838
2024-07-01 23:00:00,0.72147,0.4537
2024-07-02 00:00:00,0.70793,0.44676
2024-07-02 01:00:00,0.69246,0.4537
2024-07-02 02:00:00,0.67311,0.46528
2024-07-02 03:00:00,0.65377,0.49306
2024-07-02 04:00:00,0.61702,0.53704
2024-07-02 05:00:00,0.57834,0.58796
2024-07-02 06:00:00,0.54545,0.63657
2024-07-02 07:00:00,0.52224,0.6713
2024-07-02 08:00:00,0.50677,0.69907
2024-07-02 09:00:00,0.50097,0.70833
2024-07-02 10:00:00,0.49903,0.71296
2024-07-02 11:00:00,0.50097,0.71065
2024-07-02 12:00:00,0.50097,0.70833
2024-07-02 13:00:00,0.49516,0.69444
2024-07-02 14:00:00,0.47969,0.66435
2024-07-02 15:00:00,0.45841,0.62037
2024-07-02 16:00:00,0.43327,0.57639
2024-07-02 17:00:00,0.40619,0.53241
2024-07-02 18:00:00,0.38104,0.49537
2024-07-02 19:00:00,0.35783,0.46296
2024-07-02 20:00:00,0.34043,0.44444
2024-07-02 21:00:00,0.32882,0.43287
2024-07-02 22:00:00,0.31915,0.42593
2024-07-02 23:00:00,0.31335,0.43056
2024-07-03 00:00:00,0.31141,0.44444
2024-07-03 01:00:00,0.30754,0.45139
2024-07-03 02:00:00,0.29207,0.46759
2024-07-03 03:00:00,0.26499,0.49537
2024-07-03 04:00:00,0.23211,0.52546
2024-07-03 05:00:00,0.20503,0.56481
2024-07-03 06:00:00,0.18569,0.61806
2024-07-03 07:00:00,0.17602,0.67361
2024-07-03 08:00:00,0.17021,0.71065
2024-07-03 09:00:00,0.89555,0.7037
2024-07-03 10:00:00,0.89749,0.69676
2024-07-03 11:00:00,0.89362,0.70139
2024-07-03 12:00:00,0.89555,0.70602
2024-07-03 13:00:00,0.89555,0.70139
2024-07-03 14:00:00,0.88588,0.67593
2024-07-03 15:00:00,0.86654,0.62963
2024-07-03 16:00:00,0.84139,0.57407
2024-07-03 17:00:00,0.82398,0.52083
2024-07-03 18:00:00,0.81044,0.46759
2024-07-03 19:00:00,0.80077,0.43519
2024-07-03 20:00:00,0.79691,0.43519
2024-07-03 21:00:00,0.79691,0.44444
2024-07-03 22:00:00,0.7795,0.47454
2024-07-03 23:00:00,0.74081,0.53935
2024-07-04 00:00:00,0.69052,0.60417
2024-07-04 01:00:00,0.65571,0.65741
2024-07-04 02:00:00,0.63443,0.7037
2024-07-04 03:00:00,0.62476,0.72917
2024-07-04 04:00:00,0.61896,0.73843
2024-07-04 05:00:00,0.62089,0.74306
2024-07-04 06:00:00,0.61702,0.72917
2024-07-04 07:00:00,0.60542,0.67824
2024-07-04 08:00:00,0.58994,0.60648
2024-07-04 09:00:00,0.57253,0.53935
2024-07-04 10:00:00,0.55706,0.48843
2024-07-04 11:00:00,0.54545,0.45833
2024-07-04 12:00:00,0.54159,0.44676
2024-07-04 13:00:00,0.54159,0.44907
2024-07-04 14:00:00,0.53965,0.44907
2024-07-04 15:00:00,0.52805,0.47222
2024-07-04 16:00:00,0.49516,0.52546
2024-07-04 17:00:00,0.45068,0.5787
2024-07-04 18:00:00,0.41586,0.62731
2024-07-04 19:00:00,0.39072,0.67824
2024-07-04 20:00:00,0.37718,0.71759
2024-07-04 21:00:00,0.37331,0.72917
2024-07-04 22:00:00,0.37524,0.72917
2024-07-04 23:00:00,0.37524,0.71991
2024-07-05 00:00:00,0.35397,0.68287
2024-07-05 01:00:00,0.33075,0.61111
2024-07-05 02:00:00,0.31915,0.53935
2024-07-05 03:00:00,0.31141,0.47917
2024-07-05 04:00:00,0.30368,0.43981
2024-07-05 05:00:00,0.29981,0.43287
2024-07-05 06:00:00,0.91876,0.72454
2024-07-05 07:00:00,0.92263,0.71991
2024-07-05 08:00:00,0.91876,0.72222
2024-07-05 09:00:00,0.9207,0.72222
2024-07-05 10:00:00,0.92456,0.71528
2024-07-05 11:00:00,0.91489,0.72222
2024-07-05 12:00:00,0.88008,0.6875
2024-07-05 13:00:00,0.853,0.63426
2024-07-05 14:00:00,0.83172,0.60185
2024-07-05 15:00:00,0.81238,0.55787
2024-07-05 16:00:00,0.79884,0.49306
2024-07-05 17:00:00,0.78723,0.44907
2024-07-05 18:00:00,0.7795,0.44213
2024-07-05 19:00:00,0.77176,0.44907
2024-07-05 20:00:00,0.75048,0.49074
2024-07-05 21:00:00,0.70986,0.57176
2024-07-05 22:00:00,0.67892,0.64815
2024-07-05 23:00:00,0.65184,0.69676
2024-07-06 00:00:00,0.63443,0.72685
2024-07-06 01:00:00,0.62282,0.74769
2024-07-06 02:00:00,0.61702,0.75463
2024-07-06 03:00:00,0.61315,0.75926
2024-07-06 04:00:00,0.59768,0.75463
2024-07-06 05:00:00,0.55899,0.71528
2024-07-06 06:00:00,0.52611,0.61806
2024-07-06 07:00:00,0.50484,0.53009
2024-07-06 08:00:00,0.4913,0.46065
2024-07-06 09:00:00,0.48356,0.41898
2024-07-06 10:00:00,0.48162,0.41667
2024-07-06 11:00:00,0.48162,0.4213
2024-07-06 12:00:00,0.46228,0.44213
2024-07-06 13:00:00,0.41006,0.50926
2024-07-06 14:00:00,0.3559,0.59491
2024-07-06 15:00:00,0.32108,0.65509
2024-07-06 16:00:00,0.30561,0.70833
2024-07-06 17:00:00,0.30174,0.72685
2024-07-06 18:00:00,0.30174,0.72917
2024-07-06 19:00:00,0.294,0.71991
2024-07-06 20:00:00,0.26499,0.66898
2024-07-06 21:00:00,0.23017,0.59491
2024-07-06 22:00:00,0.20696,0.52315
2024-07-06 23:00:00,0.18569,0.46528
2024-07-07 00:00:00,0.18762,0.42824
2024-07-07 01:00:00,0.19536,0.42361
2024-07-07 02:00:00,0.19923,0.42593
2024-07-07 03:00:00,0.11412,0.35185
2024-07-07 04:00:00,0.11605,0.35417
2024-07-07 05:00:00,0.11605,0.35648
2024-07-07 06:00:00,0.12573,0.36343
2024-07-07 07:00:00,0.14894,0.37963
2024-07-07 08:00:00,0.1412,0.41204
2024-07-07 09:00:00,0.16248,0.47222
2024-07-07 10:00:00,0.20309,0.52083
2024-07-07 11:00:00,0.23404,0.56944
2024-07-07 12:00:00,0.26112,0.6088
2024-07-07 13:00:00,0.27853,0.62963
2024-07-07 14:00:00,0.28433,0.63426
2024-07-07 15:00:00,0.28627,0.62731
2024-07-07 16:00:00,0.29014,0.61806
2024-07-07 17:00:00,0.30561,0.59722
2024-07-07 18:00:00,0.32882,0.56944
2024-07-07 19:00:00,0.3559,0.52778
2024-07-07 20:00:00,0.38491,0.4838
2024-07-07 21:00:00,0.41586,0.43519
2024-07-07 22:00:00,0.44294,0.39583
2024-07-07 23:00:00,0.46228,0.36574
2024-07-08 00:00:00,0.47389,0.35417
2024-07-08 01:00:00,0.47969,0.35185
2024-07-08 02:00:00,0.48549,0.35417
2024-07-08 03:00:00,0.4971,0.3588
2024-07-08 04:00:00,0.51257,0.375
2024-07-08 05:00:00,0.53191,0.40741
2024-07-08 06:00:00,0.55126,0.44444
2024-07-08 07:00:00,0.5764,0.48611
2024-07-08 08:00:00,0.60542,0.53009
2024-07-08 09:00:00,0.6441,0.57407
2024-07-08 10:00:00,0.68279,0.6088
2024-07-08 11:00:00,0.70213,0.62731
2024-07-08 12:00:00,0.71373,0.63657
2024-07-08 13:00:00,0.71567,0.62037
2024-07-08 14:00:00,0.71567,0.61806
2024-07-08 15:00:00,0.72534,0.61111
2024-07-08 16:00:00,0.74081,0.58796
2024-07-08 17:00:00,0.76015,0.5625
2024-07-08 18:00:00,0.7795,0.52315
2024-07-08 19:00:00,0.79884,0.49306
2024-07-08 20:00:00,0.82205,0.45602
2024-07-08 21:00:00,0.84333,0.41667
2024-07-08 22:00:00,0.86267,0.38194
2024-07-08 23:00:00,0.87234,0.36574
2024-07-09 00:00:00,0.6499,0.65972
2024-07-09 01:00:00,0.63056,0.62269
2024-07-09 02:00:00,0.61122,0.58333
2024-07-09 03:00:00,0.59381,0.54167
2024-07-09 04:00:00,0.57447,0.50231
2024-07-09 05:00:00,0.55513,0.46991
2024-07-09 06:00:00,0.53385,0.45833
2024-07-09 07:00:00,0.51451,0.47222
2024-07-09 08:00:00,0.50097,0.51157
2024-07-09 09:00:00,0.48162,0.55324
2024-07-09 10:00:00,0.45648,0.59954
2024-07-09 11:00:00,0.43133,0.64352
2024-07-09 12:00:00,0.41393,0.66435
2024-07-09 13:00:00,0.41006,0.67824
2024-07-09 14:00:00,0.41006,0.69444
2024-07-09 15:00:00,0.40426,0.7037
2024-07-09 16:00:00,0.40232,0.69907
2024-07-09 17:00:00,0.40426,0.6875
2024-07-09 18:00:00,0.39458,0.66204
2024-07-09 19:00:00,0.37524,0.63889
2024-07-09 20:00:00,0.36557,0.61574
2024-07-09 21:00:00,0.3675,0.57407
2024-07-09 22:00:00,0.37331,0.53009
2024-07-09 23:00:00,0.37137,0.49306
2024-07-10 00:00:00,0.36557,0.46759
2024-07-10 01:00:00,0.35397,0.46296
2024-07-10 02:00:00,0.34236,0.47454
2024-07-10 03:00:00,0.32495,0.50463
2024-07-10 04:00:00,0.30174,0.53241
2024-07-10 05:00:00,0.28627,0.5463
2024-07-10 06:00:00,0.27853,0.55324
2024-07-10 07:00:00,0.25919,0.59259
2024-07-10 08:00:00,0.23211,0.63426
2024-07-10 09:00:00,0.21277,0.67824
2024-07-10 10:00:00,0.19536,0.70139
2024-07-10 11:00:00,0.18182,0.69907
2024-07-10 12:00:00,0.18569,0.67824
2024-07-10 13:00:00,0.20309,0.65509
2024-07-10 14:00:00,0.2205,0.60648
2024-07-10 15:00:00,0.23404,0.57407
2024-07-10 16:00:00,0.23791,0.55556
2024-07-10 17:00:00,0.23791,0.52315
2024-07-10 18:00:00,0.23598,0.50231
2024-07-10 19:00:00,0.22824,0.49074
2024-07-10 20:00:00,0.21857,0.49306
2024-07-10 21:00:00,0.51838,0.64352
2024-07-10 22:00:00,0.52031,0.6412
2024-07-10 23:00:00,0.51644,0.64352
2024-07-11 00:00:00,0.51064,0.64815
2024-07-11 01:00:00,0.51644,0.64352
2024-07-11 02:00:00,0.51257,0.64815
2024-07-11 03:00:00,0.51451,0.64815
2024-07-11 04:00:00,0.51064,0.64815
2024-07-11 05:00:00,0.5087,0.64583
2024-07-11 06:00:00,0.50677,0.64352
2024-07-11 07:00:00,0.4913,0.63889
2024-07-11 08:00:00,0.47969,0.62731
2024-07-11 09:00:00,0.47002,0.61806
2024-07-11 10:00:00,0.46422,0.60185
2024-07-11 11:00:00,0.45648,0.59259
2024-07-11 12:00:00,0.44294,0.56944
2024-07-11 13:00:00,0.4236,0.53935
2024-07-11 14:00:00,0.40426,0.52083
2024-07-11 15:00:00,0.38878,0.49769
2024-07-11 16:00:00,0.37331,0.47917
2024-07-11 17:00:00,0.35977,0.46759
2024-07-11 18:00:00,0.34816,0.46528
2024-07-11 19:00:00,0.34043,0.47222
2024-07-11 20:00:00,0.33462,0.48611
2024-07-11 21:00:00,0.32882,0.50694
2024-07-11 22:00:00,0.32495,0.5162
2024-07-11 23:00:00,0.33269,0.52083
2024-07-12 00:00:00,0.34236,0.54861
2024-07-12 01:00:00,0.33462,0.58796
2024-07-12 02:00:00,0.33075,0.62963
2024-07-12 03:00:00,0.32495,0.67593
2024-07-12 04:00:00,0.32108,0.71528
2024-07-12 05:00:00,0.32302,0.73843
2024-07-12 06:00:00,0.32689,0.75
2024-07-12 07:00:00,0.33269,0.74074
2024-07-12 08:00:00,0.33656,0.72222
2024-07-12 09:00:00,0.34236,0.69444
2024-07-12 10:00:00,0.34816,0.65972
2024-07-12 11:00:00,0.35397,0.625
2024-07-12 12:00:00,0.34043,0.59954
2024-07-12 13:00:00,0.33075,0.58102
2024-07-12 14:00:00,0.32882,0.56019
2024-07-12 15:00:00,0.32689,0.53241
2024-07-12 16:00:00,0.32108,0.51157
2024-07-12 17:00:00,0.31335,0.49537
2024-07-12 18:00:00,0.6499,0.65972
2024-07-12 19:00:00,0.63056,0.62269
