window_index,anomaly_score,is_anomaly,threshold_used
14437,-0.011620730351818431,0,0.09598263185918243
14438,-0.06190062381786199,0,0.09598263185918243
14439,0.009850789908180113,0,0.09598263185918243
14440,0.08380843957634054,0,0.09598263185918243
14441,0.008428538896073756,0,0.09598263185918243
14442,0.053411053718573354,0,0.09598263185918243
14443,0.03919123948596792,0,0.09598263185918243
14444,-0.04199507751970444,0,0.09598263185918243
14445,-0.011620730351818431,0,0.09598263185918243
14446,-0.06190062381786199,0,0.09598263185918243
14447,0.009850789908180113,0,0.09598263185918243
14448,-0.04199507751970444,0,0.09598263185918243
14449,-0.011620730351818431,0,0.09598263185918243
14450,-0.06190062381786199,0,0.09598263185918243
14451,0.009850789908180113,0,0.09598263185918243
14452,0.08352009023525131,0,0.09598263185918243
14453,0.010560792502062322,0,0.09598263185918243
14454,0.004509757030144668,0,0.09598263185918243
14455,-0.030793496119026875,0,0.09598263185918243
14456,-0.04199507751970444,0,0.09598263185918243
14457,-0.011620730351818431,0,0.09598263185918243
14458,-0.06190062381786199,0,0.09598263185918243
14459,0.009850789908180113,0,0.09598263185918243
14460,-0.04199507751970444,0,0.09598263185918243
14461,-0.011620730351818431,0,0.09598263185918243
14462,-0.06190062381786199,0,0.09598263185918243
14463,0.009850789908180113,0,0.09598263185918243
14464,0.03216237502825159,0,0.09598263185918243
14465,0.052775545698650395,0,0.09598263185918243
14466,0.0878068126032735,0,0.09598263185918243
14467,0.06765766502262216,0,0.09598263185918243
14468,0.0718908104960595,0,0.09598263185918243
14469,0.015787912429135464,0,0.09598263185918243
14470,0.0570544165776814,0,0.09598263185918243
14471,0.07138253377645332,0,0.09598263185918243
14472,-0.04199507751970444,0,0.09598263185918243
14473,-0.011620730351818431,0,0.09598263185918243
14474,-0.06190062381786199,0,0.09598263185918243
14475,0.009850789908180113,0,0.09598263185918243
14476,-0.04199507751970444,0,0.09598263185918243
14477,-0.011620730351818431,0,0.09598263185918243
14478,-0.06190062381786199,0,0.09598263185918243
14479,0.009850789908180113,0,0.09598263185918243
14480,-0.04199507751970444,0,0.09598263185918243
14481,-0.011620730351818431,0,0.09598263185918243
14482,-0.06190062381786199,0,0.09598263185918243
14483,0.009850789908180113,0,0.09598263185918243
14484,0.0210944477013143,0,0.09598263185918243
14485,0.043125256803389855,0,0.09598263185918243
14486,0.1284343602735214,1,0.09598263185918243
14487,0.080625653997775,0,0.09598263185918243
14488,-0.04199507751970444,0,0.09598263185918243
14489,-0.011620730351818431,0,0.09598263185918243
14490,-0.06190062381786199,0,0.09598263185918243
14491,0.009850789908180113,0,0.09598263185918243
14492,-0.04199507751970444,0,0.09598263185918243
14493,-0.011620730351818431,0,0.09598263185918243
14494,-0.06190062381786199,0,0.09598263185918243
14495,0.009850789908180113,0,0.09598263185918243
14496,0.08876306434251735,0,0.09598263185918243
14497,0.013946831564300655,0,0.09598263185918243
14498,0.023287541610095608,0,0.09598263185918243
14499,-0.00959801108635644,0,0.09598263185918243
14500,-0.04199507751970444,0,0.09598263185918243
14501,-0.011620730351818431,0,0.09598263185918243
14502,-0.06190062381786199,0,0.09598263185918243
14503,0.009850789908180113,0,0.09598263185918243
14504,0.09369395328627761,0,0.09598263185918243
14505,-0.005176144767435498,0,0.09598263185918243
14506,0.01904339921913456,0,0.09598263185918243
14507,-0.005902647601715327,0,0.09598263185918243
14508,-0.04199507751970444,0,0.09598263185918243
14509,-0.011620730351818431,0,0.09598263185918243
14510,-0.06190062381786199,0,0.09598263185918243
14511,0.009850789908180113,0,0.09598263185918243
14512,-0.04199507751970444,0,0.09598263185918243
14513,-0.011620730351818431,0,0.09598263185918243
14514,-0.06190062381786199,0,0.09598263185918243
14515,0.009850789908180113,0,0.09598263185918243
14516,0.0022794213879218095,0,0.09598263185918243
14517,0.01265717873438199,0,0.09598263185918243
14518,0.09864410678394431,1,0.09598263185918243
14519,0.07458208496377994,0,0.09598263185918243
14520,-0.04199507751970444,0,0.09598263185918243
14521,-0.011620730351818431,0,0.09598263185918243
14522,-0.06190062381786199,0,0.09598263185918243
14523,0.009850789908180113,0,0.09598263185918243
14524,-0.04199507751970444,0,0.09598263185918243
14525,-0.011620730351818431,0,0.09598263185918243
14526,-0.06190062381786199,0,0.09598263185918243
14527,0.009850789908180113,0,0.09598263185918243
14528,-0.04199507751970444,0,0.09598263185918243
14529,-0.011620730351818431,0,0.09598263185918243
14530,-0.06190062381786199,0,0.09598263185918243
14531,0.009850789908180113,0,0.09598263185918243
14532,0.024006858835574296,0,0.09598263185918243
14533,0.03248841764251509,0,0.09598263185918243
14534,0.10262709682765914,1,0.09598263185918243
14535,0.06617749185250288,0,0.09598263185918243
14536,0.1010589746500492,1,0.09598263185918243
14537,0.013197803641303185,0,0.09598263185918243
14538,-0.07047281392925658,0,0.09598263185918243
14539,-0.06003449708142461,0,0.09598263185918243
14540,-0.04199507751970444,0,0.09598263185918243
14541,-0.011620730351818431,0,0.09598263185918243
14542,-0.06190062381786199,0,0.09598263185918243
14543,0.009850789908180113,0,0.09598263185918243
14544,0.007357573106938298,0,0.09598263185918243
14545,-0.004068714966350195,0,0.09598263185918243
14546,0.12695407495774125,1,0.09598263185918243
14547,0.08910581803873141,0,0.09598263185918243
14548,-0.04199507751970444,0,0.09598263185918243
14549,-0.011620730351818431,0,0.09598263185918243
14550,-0.06190062381786199,0,0.09598263185918243
14551,0.009850789908180113,0,0.09598263185918243
14552,0.019062050783403617,0,0.09598263185918243
14553,0.033834532438644205,0,0.09598263185918243
14554,0.12320811635232454,1,0.09598263185918243
14555,0.07750685189906448,0,0.09598263185918243
14556,-0.04199507751970444,0,0.09598263185918243
14557,-0.011620730351818431,0,0.09598263185918243
14558,-0.06190062381786199,0,0.09598263185918243
14559,0.009850789908180113,0,0.09598263185918243
14560,-0.04199507751970444,0,0.09598263185918243
14561,-0.011620730351818431,0,0.09598263185918243
14562,-0.06190062381786199,0,0.09598263185918243
14563,0.009850789908180113,0,0.09598263185918243
14564,0.08207609477204125,0,0.09598263185918243
14565,0.009453602495957725,0,0.09598263185918243
14566,0.002995210502169887,0,0.09598263185918243
14567,-0.018138233055602637,0,0.09598263185918243
14568,-0.04199507751970444,0,0.09598263185918243
14569,-0.011620730351818431,0,0.09598263185918243
14570,-0.06190062381786199,0,0.09598263185918243
14571,0.009850789908180113,0,0.09598263185918243
14572,-0.04199507751970444,0,0.09598263185918243
14573,-0.011620730351818431,0,0.09598263185918243
14574,-0.06190062381786199,0,0.09598263185918243
14575,0.009850789908180113,0,0.09598263185918243
14576,0.05085832833485027,0,0.09598263185918243
14577,0.022568488259495534,0,0.09598263185918243
14578,0.08333383197045807,0,0.09598263185918243
14579,0.06902613201372365,0,0.09598263185918243
14580,0.014467000944965225,0,0.09598263185918243
14581,0.01071831304587667,0,0.09598263185918243
14582,0.1016598149446849,1,0.09598263185918243
14583,0.07725559656367387,0,0.09598263185918243
14584,-0.007862005417591522,0,0.09598263185918243
14585,-0.008569434166753709,0,0.09598263185918243
14586,0.1314321159656645,1,0.09598263185918243
14587,0.07952420732594323,0,0.09598263185918243
14588,0.0006660458292261362,0,0.09598263185918243
14589,-0.0015905207907438434,0,0.09598263185918243
14590,0.13472226106418606,1,0.09598263185918243
14591,0.082355546773209,0,0.09598263185918243
14592,0.010043088218102292,0,0.09598263185918243
14593,0.03794762767654902,0,0.09598263185918243
14594,0.12712502161758754,1,0.09598263185918243
14595,0.09485136879099954,0,0.09598263185918243
14596,0.004641318058070443,0,0.09598263185918243
14597,0.012914404274183111,0,0.09598263185918243
14598,0.1111542960534605,1,0.09598263185918243
14599,0.06907107564936632,0,0.09598263185918243
14600,0.10032153252294274,1,0.09598263185918243
14601,0.007893041992941274,0,0.09598263185918243
14602,-0.010960746877289151,0,0.09598263185918243
14603,-0.0279673478755757,0,0.09598263185918243
14604,0.08933205558654733,0,0.09598263185918243
14605,0.020461492132880843,0,0.09598263185918243
14606,-0.07136565675208467,0,0.09598263185918243
14607,-0.06148857846762079,0,0.09598263185918243
14608,0.0818441288837064,0,0.09598263185918243
14609,0.02167952169152243,0,0.09598263185918243
14610,-0.06932206484511094,0,0.09598263185918243
14611,-0.058092820416705604,0,0.09598263185918243
14612,0.039924078477221236,0,0.09598263185918243
14613,0.03122748898931138,0,0.09598263185918243
14614,0.0706222376841853,0,0.09598263185918243
14615,0.07492255472038334,0,0.09598263185918243
14616,-0.045120219569445896,0,0.09598263185918243
14617,0.017712042180633825,0,0.09598263185918243
14618,0.14465883985087424,1,0.09598263185918243
14619,0.08161757946153014,0,0.09598263185918243
14620,-0.04199507751970444,0,0.09598263185918243
14621,-0.011620730351818431,0,0.09598263185918243
14622,-0.06190062381786199,0,0.09598263185918243
14623,0.009850789908180113,0,0.09598263185918243
14624,0.03335621908946074,0,0.09598263185918243
14625,0.037540670490357586,0,0.09598263185918243
14626,0.1127774811136526,1,0.09598263185918243
14627,0.0749743370837469,0,0.09598263185918243
14628,0.08500914374046997,0,0.09598263185918243
14629,0.010045482328629007,0,0.09598263185918243
14630,0.0007056895488842807,0,0.09598263185918243
14631,-0.01878556420843852,0,0.09598263185918243
14632,-0.04199507751970444,0,0.09598263185918243
14633,-0.011620730351818431,0,0.09598263185918243
14634,-0.06190062381786199,0,0.09598263185918243
14635,0.009850789908180113,0,0.09598263185918243
14636,0.09248279323563924,0,0.09598263185918243
14637,0.004889913221121978,0,0.09598263185918243
14638,0.02123318931781626,0,0.09598263185918243
14639,0.003575027201787595,0,0.09598263185918243
14640,-0.04199507751970444,0,0.09598263185918243
14641,-0.011620730351818431,0,0.09598263185918243
14642,-0.06190062381786199,0,0.09598263185918243
14643,0.009850789908180113,0,0.09598263185918243
14644,-0.04199507751970444,0,0.09598263185918243
14645,-0.011620730351818431,0,0.09598263185918243
14646,-0.06190062381786199,0,0.09598263185918243
14647,0.009850789908180113,0,0.09598263185918243
14648,0.033837444226191615,0,0.09598263185918243
14649,0.007133816839682616,0,0.09598263185918243
14650,0.06519587757716017,0,0.09598263185918243
14651,0.046121936714865086,0,0.09598263185918243
14652,-0.04199507751970444,0,0.09598263185918243
14653,-0.011620730351818431,0,0.09598263185918243
14654,-0.06190062381786199,0,0.09598263185918243
14655,0.009850789908180113,0,0.09598263185918243
14656,0.09943450072801319,1,0.09598263185918243
14657,0.010780353114096308,0,0.09598263185918243
14658,-0.07084784918573289,0,0.09598263185918243
14659,-0.06291839038285696,0,0.09598263185918243
14660,-0.04199507751970444,0,0.09598263185918243
14661,-0.011620730351818431,0,0.09598263185918243
14662,-0.06190062381786199,0,0.09598263185918243
14663,0.009850789908180113,0,0.09598263185918243
14664,-0.011255915304511921,0,0.09598263185918243
14665,0.000547196730575461,0,0.09598263185918243
14666,0.12895189435254917,1,0.09598263185918243
14667,0.07792284745247346,0,0.09598263185918243
14668,0.10171115665584773,1,0.09598263185918243
14669,0.009500793784984918,0,0.09598263185918243
14670,-0.018180196074618737,0,0.09598263185918243
14671,-0.024153913882811906,0,0.09598263185918243
14672,0.076961110013967,0,0.09598263185918243
14673,0.004180898997061977,0,0.09598263185918243
14674,0.036238629518369536,0,0.09598263185918243
14675,0.039246623053860286,0,0.09598263185918243
14676,-0.04199507751970444,0,0.09598263185918243
14677,-0.011620730351818431,0,0.09598263185918243
14678,-0.06190062381786199,0,0.09598263185918243
14679,0.009850789908180113,0,0.09598263185918243
14680,0.10009607534979714,1,0.09598263185918243
14681,0.021372094324923818,0,0.09598263185918243
14682,-0.06564720360192322,0,0.09598263185918243
14683,-0.05089464954241807,0,0.09598263185918243
14684,-0.04199507751970444,0,0.09598263185918243
14685,-0.011620730351818431,0,0.09598263185918243
14686,-0.06190062381786199,0,0.09598263185918243
14687,0.009850789908180113,0,0.09598263185918243
14688,0.01755092212712195,0,0.09598263185918243
14689,0.030443120676750923,0,0.09598263185918243
14690,0.08820943668982217,0,0.09598263185918243
14691,0.05408824788563027,0,0.09598263185918243
14692,-0.04199507751970444,0,0.09598263185918243
14693,-0.011620730351818431,0,0.09598263185918243
14694,-0.06190062381786199,0,0.09598263185918243
14695,0.009850789908180113,0,0.09598263185918243
14696,-0.04199507751970444,0,0.09598263185918243
14697,-0.011620730351818431,0,0.09598263185918243
14698,-0.06190062381786199,0,0.09598263185918243
14699,0.009850789908180113,0,0.09598263185918243
14700,0.10138138947673347,1,0.09598263185918243
14701,0.01749714740499475,0,0.09598263185918243
14702,-0.07084784918573289,0,0.09598263185918243
14703,-0.061454028860202126,0,0.09598263185918243
14704,-0.04199507751970444,0,0.09598263185918243
14705,-0.011620730351818431,0,0.09598263185918243
14706,-0.06190062381786199,0,0.09598263185918243
14707,0.009850789908180113,0,0.09598263185918243
14708,-0.04199507751970444,0,0.09598263185918243
14709,-0.011620730351818431,0,0.09598263185918243
14710,-0.06190062381786199,0,0.09598263185918243
14711,0.009850789908180113,0,0.09598263185918243
14712,-0.04199507751970444,0,0.09598263185918243
14713,-0.011620730351818431,0,0.09598263185918243
14714,-0.06190062381786199,0,0.09598263185918243
14715,0.009850789908180113,0,0.09598263185918243
14716,-0.04199507751970444,0,0.09598263185918243
14717,-0.011620730351818431,0,0.09598263185918243
14718,-0.06190062381786199,0,0.09598263185918243
14719,0.009850789908180113,0,0.09598263185918243
14720,0.07074481383039277,0,0.09598263185918243
14721,0.018554312528430206,0,0.09598263185918243
14722,0.038114687992747864,0,0.09598263185918243
14723,0.03374564175661554,0,0.09598263185918243
14724,0.08149189034207005,0,0.09598263185918243
14725,-0.0017079642622553903,0,0.09598263185918243
14726,0.022269139232499846,0,0.09598263185918243
14727,0.018503039745079164,0,0.09598263185918243
14728,0.009405695548721948,0,0.09598263185918243
14729,-0.01570522895440296,0,0.09598263185918243
14730,0.11934258291900668,1,0.09598263185918243
14731,0.06921556755689018,0,0.09598263185918243
14732,0.016657435133153653,0,0.09598263185918243
14733,-0.008625903971194615,0,0.09598263185918243
14734,0.12360378907823943,1,0.09598263185918243
14735,0.08241000294630296,0,0.09598263185918243
14736,0.09878939928326747,1,0.09598263185918243
14737,0.01745344436241858,0,0.09598263185918243
14738,-0.07115271783731492,0,0.09598263185918243
14739,-0.06128289188471747,0,0.09598263185918243
14740,-0.04199507751970444,0,0.09598263185918243
14741,-0.011620730351818431,0,0.09598263185918243
14742,-0.06190062381786199,0,0.09598263185918243
14743,0.009850789908180113,0,0.09598263185918243
14744,-0.04199507751970444,0,0.09598263185918243
14745,-0.011620730351818431,0,0.09598263185918243
14746,-0.06190062381786199,0,0.09598263185918243
14747,0.009850789908180113,0,0.09598263185918243
14748,-0.04199507751970444,0,0.09598263185918243
14749,-0.011620730351818431,0,0.09598263185918243
14750,-0.06190062381786199,0,0.09598263185918243
14751,0.009850789908180113,0,0.09598263185918243
14752,0.04910739542647791,0,0.09598263185918243
14753,0.03398327325694517,0,0.09598263185918243
14754,0.09179138335234793,0,0.09598263185918243
14755,0.06379075163174386,0,0.09598263185918243
14756,0.09420180539338896,0,0.09598263185918243
14757,0.0011386884945885356,0,0.09598263185918243
14758,0.014453318428271134,0,0.09598263185918243
14759,-0.001244375423250288,0,0.09598263185918243
14760,0.019664287096251676,0,0.09598263185918243
14761,0.029286806890652883,0,0.09598263185918243
14762,0.08740818875223155,0,0.09598263185918243
